% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:09 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300   128   128   127    657.55 (   0.26)     ---   (  ---  )     ---
         300    64    64    63     85.62 (   0.22)     ---   (  ---  )     ---
         300    64    64    63     84.07 (   0.23)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 940.74)     ---   (  ---  )     ---
         300    96    96    95    354.99 (   0.20)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 852.36)     ---   (  ---  )     ---
         300    96    96    95    351.70 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    335.39 (   0.22)     ---   (  ---  )     ---
         300    64    64    63     80.57 (   0.23)     ---   (  ---  )     ---
         300    64    64    63     85.25 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    344.91 (   0.21)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 959.75)     ---   (  ---  )     ---
         300   160   160   159    983.81 (   0.31)     ---   (  ---  )     ---
         300    96    96    95    341.81 (   0.21)     ---   (  ---  )     ---
         300    64    64    63     73.90 (   0.26)     ---   (  ---  )     ---
         300    64    64    63     85.25 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    327.80 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    331.01 (   0.22)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 779.24)     ---   (  ---  )     ---
         300    96    96    95    331.01 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    326.39 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    333.92 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    317.85 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    338.38 (   0.21)     ---   (  ---  )     ---
         300   160   160   159    964.52 (   0.32)     ---   (  ---  )     ---
         300    64    64    63     83.37 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    348.47 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    346.49 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    337.26 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    331.01 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    349.67 (   0.21)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
         300   128   128   127    656.94 (   0.26)     ---   (  ---  )     ---
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 775.26)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:11 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.01 ( 253.41)     ---   (  ---  )     ---
         300    64    64    63     83.02 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    341.81 (   0.21)     ---   (  ---  )     ---
         300   128   128   127    600.67 (   0.28)     ---   (  ---  )     ---
         300    96    96    95    340.28 (   0.21)     ---   (  ---  )     ---
         300   128   128   127    651.50 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    661.86 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    607.36 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    636.86 (   0.27)     ---   (  ---  )     ---
         300    64    64    63     80.82 (   0.23)     ---   (  ---  )     ---
         300   128   128   127    642.05 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    642.05 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    670.00 (   0.25)     ---   (  ---  )     ---
         300    96    96    95    343.35 (   0.21)     ---   (  ---  )     ---
         300   128   128   127    652.10 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    639.16 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    618.50 (   0.27)     ---   (  ---  )     ---
         300    96    96    95    288.57 (   0.25)     ---   (  ---  )     ---
         300    64    64    63     86.83 (   0.22)     ---   (  ---  )     ---
         300   128   128   127    629.50 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    656.94 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    630.06 (   0.27)     ---   (  ---  )     ---
         300    96    96    95    335.39 (   0.22)     ---   (  ---  )     ---
         300   128   128   127    642.05 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    670.00 (   0.25)     ---   (  ---  )     ---
         300    96    96    95    323.26 (   0.22)     ---   (  ---  )     ---
         300   128   128   127    646.74 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    642.05 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    649.12 (   0.26)     ---   (  ---  )     ---
         300   160   160   159    977.05 (   0.31)     ---   (  ---  )     ---
         300   128   128   127    649.12 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    636.86 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    664.34 (   0.25)     ---   (  ---  )     ---
         300   128   128   127    622.85 (   0.27)     ---   (  ---  )     ---
         300    96    96    95    348.47 (   0.21)     ---   (  ---  )     ---
         300   128   128   127    667.47 (   0.25)     ---   (  ---  )     ---
         300   128   128   127    670.00 (   0.25)     ---   (  ---  )     ---
         300   128   128   127    670.00 (   0.25)     ---   (  ---  )     ---
         300   128   128   127    623.40 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    632.31 (   0.27)     ---   (  ---  )     ---
         300    96    96    95    333.92 (   0.22)     ---   (  ---  )     ---
         300   128   128   127    630.06 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    637.43 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    649.71 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    642.05 (   0.26)     ---   (  ---  )     ---
         300   160   160   159    930.15 (   0.33)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 857.02)     ---   (  ---  )     ---
         300   128   128   127    664.96 (   0.25)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 834.08)     ---   (  ---  )     ---
         300   160   160   159    871.22 (   0.35)     ---   (  ---  )     ---
         300   192   192   191   1267.14 (   0.43)     ---   (  ---  )     ---
         300   160   160   159    974.07 (   0.31)     ---   (  ---  )     ---
         300   160   160   159    894.37 (   0.34)     ---   (  ---  )     ---
         300   128   128   127    664.96 (   0.25)     ---   (  ---  )     ---
         300   160   160   159    934.91 (   0.33)     ---   (  ---  )     ---
         300    64    64    63     82.59 (   0.23)     ---   (  ---  )     ---
         300   160   160   159    941.10 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    883.87 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    923.43 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    907.70 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    904.49 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    929.47 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    932.18 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    986.85 (   0.31)     ---   (  ---  )     ---
         300   160   160   159    943.88 (   0.32)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 781.49)     ---   (  ---  )     ---
         300   160   160   159    929.47 (   0.33)     ---   (  ---  )     ---
         300   128   128   127    642.05 (   0.26)     ---   (  ---  )     ---
         300    64    64    63     76.31 (   0.25)     ---   (  ---  )     ---
         300   192   192   191   1364.85 (   0.40)     ---   (  ---  )     ---
         300   128   128   127    622.85 (   0.27)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 767.37)     ---   (  ---  )     ---
         300   160   160   159    968.17 (   0.31)     ---   (  ---  )     ---
         300    64    64    63     83.72 (   0.23)     ---   (  ---  )     ---
         300   160   160   159    943.88 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    941.10 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    854.35 (   0.36)     ---   (  ---  )     ---
         300   160   160   159    950.19 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    941.10 (   0.32)     ---   (  ---  )     ---
